CATEGORY,START_TIME,ROAD,DEPARTMENT,RESPONSIBILITY,YEAR,SOURCE_YEAR,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX,SEASON,SEASON_INDEX,MONTH,LAMBDA_DYNAMIC,LAMBDA0,LAMBDA1,LAMBDA_MONTH,SPIKE_FLAG,TRANSITION_FLAG,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,ENTITY_TYPE
,2025-06-12 21:12:20.086578342,Приволжская,,,2025,2024,162 days 06:33:51.872259582,233673.86453765968,237.59184247037047,0.5023364485981309,Лето,3,6,0.0008513161195187,0.0008513161195187,0.0025539483585561,36.77685636320794,0,0,,,,,,,road
,2025-06-13 05:17:36.263963436,Приволжская,,,2025,2024,162 days 14:39:08.049644676,234159.13416074458,485.269623084896,0.5046728971962616,Лето,3,6,0.0008513161195187,0.0008513161195187,0.0025539483585561,36.77685636320794,0,0,,,,,,,road
,2025-06-14 08:02:12.854195340,Приволжская,,,2025,2024,163 days 17:23:44.639876580,235763.743997943,1604.6098371984262,0.5070093457943925,Лето,3,6,0.0008513161195187,0.0008513161195187,0.0025539483585561,36.77685636320794,0,0,,,,,,,road
,2025-06-15 05:09:56.152588476,Приволжская,,,2025,2024,164 days 14:31:27.938269716,237031.4656378286,1267.7216398855962,0.5093457943925234,Лето,3,6,0.0008513161195187,0.0008513161195187,0.0025539483585561,36.77685636320794,0,0,,,,,,,road
,2025-06-15 11:20:27.257494182,Приволжская,,,2025,2024,164 days 20:41:59.043175422,237401.98405292368,370.51841509508085,0.5116822429906542,Лето,3,6,0.0008513161195187,0.0008513161195187,0.0025539483585561,36.77685636320794,0,0,,,,,,,road
,2025-06-15 13:53:28.039191144,Приволжская,,,2025,2024,164 days 23:14:59.824872384,237554.99708120638,153.01302828270127,0.514018691588785,Лето,3,6,0.0008513161195187,0.0008513161195187,0.0025539483585561,36.77685636320794,0,0,,,,,,,road
,2025-06-15 14:44:26.959563474,Приволжская,,,2025,2024,165 days 00:05:58.745244714,237605.9790874119,50.98200620550779,0.5163551401869159,Лето,3,6,0.0008513161195187,0.0008513161195187,0.0025539483585561,36.77685636320794,0,0,,,,,,,road
,2025-06-17 02:21:53.244930696,Приволжская,,,2025,2024,166 days 11:43:25.030611936,239743.4171768656,2137.4380894537026,0.5186915887850467,Лето,3,6,0.0008513161195187,0.0008513161195187,0.0025539483585561,36.77685636320794,0,0,,,,,,,road
,2025-06-17 03:53:38.721247686,Приволжская,,,2025,2024,166 days 13:15:10.506928926,239835.1751154821,91.75793861650163,0.5210280373831776,Лето,3,6,0.0008513161195187,0.0008513161195187,0.0025539483585561,36.77685636320794,0,0,,,,,,,road
,2025-06-17 06:16:56.656413546,Приволжская,,,2025,2024,166 days 15:38:28.442094786,239978.4740349131,143.2989194309921,0.5233644859813084,Лето,3,6,0.0008513161195187,0.0008513161195187,0.0025539483585561,36.77685636320794,0,0,,,,,,,road
,2025-06-17 11:35:46.733163954,Приволжская,,,2025,2024,166 days 20:57:18.518845194,240297.30864741988,318.834612506791,0.5257009345794392,Лето,3,6,0.0008513161195187,0.0008513161195187,0.0025539483585561,36.77685636320794,0,0,,,,,,,road
,2025-06-17 23:08:49.023546966,Приволжская,,,2025,2024,167 days 08:30:20.809228206,240990.3468204701,693.0381730502122,0.5280373831775701,Лето,3,6,0.0008513161195187,0.0008513161195187,0.0025539483585561,36.77685636320794,0,0,,,,,,,road
,2025-06-19 05:40:50.660588004,Приволжская,,,2025,2024,168 days 15:02:22.446269244,242822.3741044874,1832.0272840172984,0.530373831775701,Лето,3,6,0.0008513161195187,0.0008513161195187,0.0025539483585561,36.77685636320794,0,0,,,,,,,road
,2025-06-19 11:14:49.853873778,Приволжская,,,2025,2024,168 days 20:36:21.639555018,243156.36065925032,333.9865547629306,0.5327102803738317,Лето,3,6,0.0008513161195187,0.0008513161195187,0.0025539483585561,36.77685636320794,0,0,,,,,,,road
,2025-06-20 00:19:01.867582764,Приволжская,,,2025,2024,169 days 09:40:33.653264004,243940.56088773342,784.200228483096,0.5350467289719626,Лето,3,6,0.0009999801317620517,0.0008513161195187,0.0025539483585561,36.77685636320794,0,1,,,,,,,road
,2025-06-20 01:39:41.087477046,Приволжская,,,2025,2024,169 days 11:01:12.873158286,244021.2145526381,80.65366490467568,0.5373831775700935,Лето,3,6,0.0011744057543583192,0.0008513161195187,0.0025539483585561,36.77685636320794,0,1,,,,,,,road
,2025-06-20 08:15:36.258720966,Приволжская,,,2025,2024,169 days 17:37:08.044402206,244417.1340733701,395.91952073201537,0.5397196261682243,Лето,3,6,0.0015775300477547914,0.0008513161195187,0.0025539483585561,36.77685636320794,0,1,,,,,,,road
,2025-06-20 10:16:04.104793458,Приволжская,,,2025,2024,169 days 19:37:35.890474698,244537.5981745783,120.46410120819928,0.5420560747663551,Лето,3,6,0.0016235193519883876,0.0008513161195187,0.0025539483585561,36.77685636320794,0,1,,,,,,,road
,2025-06-20 12:13:08.023793880,Приволжская,,,2025,2024,169 days 21:34:39.809475120,244654.663491252,117.06531667368836,0.544392523364486,Лето,3,6,0.002026490691590061,0.0008513161195187,0.0025539483585561,36.77685636320794,0,1,,,,,,,road
,2025-06-20 15:46:09.973218744,Приволжская,,,2025,2024,170 days 01:07:41.758899984,244867.69598166642,213.03249041442177,0.5467289719626168,Лето,3,6,0.00214527772974842,0.0008513161195187,0.0025539483585561,36.77685636320794,0,1,,,,,,,road
,2025-06-21 01:07:09.563580984,Приволжская,,,2025,2024,170 days 10:28:41.349262224,245428.6891543704,560.9931727039802,0.5490654205607477,Лето,3,6,0.0025539483585561,0.0008513161195187,0.0025539483585561,36.77685636320794,1,0,,,,,,,road
,2025-06-21 10:00:39.408019866,Приволжская,,,2025,2024,170 days 19:22:11.193701106,245962.18656168508,533.4974073146877,0.5514018691588785,Лето,3,6,0.0025539483585561,0.0008513161195187,0.0025539483585561,36.77685636320794,1,0,,,,,,,road
,2025-06-21 13:30:33.959596733,Приволжская,,,2025,2024,170 days 22:52:05.745277973,246172.09575463287,209.90919294778723,0.5537383177570093,Лето,3,6,0.0025539483585561,0.0008513161195187,0.0025539483585561,36.77685636320794,1,0,,,,,,,road
,2025-06-21 14:20:01.704610404,Приволжская,,,2025,2024,170 days 23:41:33.490291644,246221.5581715274,49.46241689453018,0.5560747663551402,Лето,3,6,0.0025539483585561,0.0008513161195187,0.0025539483585561,36.77685636320794,1,0,,,,,,,road
,2025-06-21 16:29:01.840253100,Приволжская,,,2025,2024,171 days 01:50:33.625934340,246350.560432239,129.00226071159705,0.5584112149532711,Лето,3,6,0.0025539483585561,0.0008513161195187,0.0025539483585561,36.77685636320794,1,0,,,,,,,road
,2025-06-21 21:04:38.976086832,Приволжская,,,2025,2024,171 days 06:26:10.761768072,246626.17936280122,275.6189305622247,0.5607476635514018,Лето,3,6,0.0025539483585561,0.0008513161195187,0.0025539483585561,36.77685636320794,1,0,,,,,,,road
,2025-06-22 10:21:43.895846316,Приволжская,,,2025,2024,171 days 19:43:15.681527556,247423.2613587926,797.0819959913788,0.5630841121495327,Лето,3,6,0.0025539483585561,0.0008513161195187,0.0025539483585561,36.77685636320794,1,0,,,,,,,road
,2025-06-23 08:52:35.054952978,Приволжская,,,2025,2024,172 days 18:14:06.840634218,248774.11401057028,1350.8526517776772,0.5654205607476636,Лето,3,6,0.0025539483585561,0.0008513161195187,0.0025539483585561,36.77685636320794,1,0,,,,,,,road
,2025-06-23 15:29:52.278409542,Приволжская,,,2025,2024,173 days 00:51:24.064090782,249171.40106817972,397.28705760944285,0.5677570093457944,Лето,3,6,0.0025539483585561,0.0008513161195187,0.0025539483585561,36.77685636320794,1,0,,,,,,,road
,2025-06-23 18:18:57.501870636,Приволжская,,,2025,2024,173 days 03:40:29.287551876,249340.4881258646,169.08705768486834,0.5700934579439252,Лето,3,6,0.0025539483585561,0.0008513161195187,0.0025539483585561,36.77685636320794,1,0,,,,,,,road
,2025-06-24 02:01:55.330671486,Приволжская,,,2025,2024,173 days 11:23:27.116352726,249803.4519392121,462.96381334750913,0.572429906542056,Лето,3,6,0.0025539483585561,0.0008513161195187,0.0025539483585561,36.77685636320794,1,0,,,,,,,road
,2025-06-24 04:42:23.241391770,Приволжская,,,2025,2024,173 days 14:03:55.027073010,249963.9171178835,160.46517867140938,0.5747663551401869,Лето,3,6,0.0025539483585561,0.0008513161195187,0.0025539483585561,36.77685636320794,1,0,,,,,,,road
,2025-06-24 11:06:55.577757012,Приволжская,,,2025,2024,173 days 20:28:27.363438252,250348.4560573042,384.5389394206868,0.5771028037383178,Лето,3,6,0.0025539483585561,0.0008513161195187,0.0025539483585561,36.77685636320794,1,0,,,,,,,road
,2025-06-24 12:56:19.653696768,Приволжская,,,2025,2024,173 days 22:17:51.439378008,250457.8573229668,109.40126566260005,0.5794392523364486,Лето,3,6,0.0025539483585561,0.0008513161195187,0.0025539483585561,36.77685636320794,1,0,,,,,,,road
,2025-06-24 14:57:56.453455986,Приволжская,,,2025,2024,174 days 00:19:28.239137226,250579.4706522871,121.613329320302,0.5817757009345794,Лето,3,6,0.0025539483585561,0.0008513161195187,0.0025539483585561,36.77685636320794,1,0,,,,,,,road
,2025-06-24 15:28:33.736915434,Приволжская,,,2025,2024,174 days 00:50:05.522596674,250610.0920432779,30.6213909907965,0.5841121495327103,Лето,3,6,0.0025539483585561,0.0008513161195187,0.0025539483585561,36.77685636320794,1,0,,,,,,,road
,2025-06-24 19:01:56.750001876,Приволжская,,,2025,2024,174 days 04:23:28.535683116,250823.4755947186,213.38355144069646,0.5864485981308412,Лето,3,6,0.0025539483585561,0.0008513161195187,0.0025539483585561,36.77685636320794,1,0,,,,,,,road
,2025-06-25 01:18:55.648236786,Приволжская,,,2025,2024,174 days 10:40:27.433918026,251200.4572319671,376.98163724850747,0.5887850467289719,Лето,3,6,0.0025539483585561,0.0008513161195187,0.0025539483585561,36.77685636320794,1,0,,,,,,,road
,2025-06-25 11:27:45.575287266,Приволжская,,,2025,2024,174 days 20:49:17.360968506,251809.2893494751,608.8321175079909,0.5911214953271028,Лето,3,6,0.0025539483585561,0.0008513161195187,0.0025539483585561,36.77685636320794,1,0,,,,,,,road
,2025-06-25 22:18:44.329136154,Приволжская,,,2025,2024,175 days 07:40:16.114817394,252460.2685802899,650.9792308148171,0.5934579439252337,Лето,3,6,0.0025539483585561,0.0008513161195187,0.0025539483585561,36.77685636320794,1,0,,,,,,,road
,2025-06-27 06:11:38.916605970,Приволжская,,,2025,2024,176 days 15:33:10.702287210,254373.1783714535,1912.9097911636054,0.5957943925233645,Лето,3,6,0.0025539483585561,0.0008513161195187,0.0025539483585561,36.77685636320794,1,0,,,,,,,road
,2025-06-27 07:59:32.245010466,Приволжская,,,2025,2024,176 days 17:21:04.030691706,254481.06717819508,107.88880674156826,0.5981308411214953,Лето,3,6,0.0008513161195187,0.0008513161195187,0.0025539483585561,36.77685636320794,0,0,,,,,,,road
,2025-06-27 21:17:43.790098212,Приволжская,,,2025,2024,177 days 06:39:15.575779452,255279.2595963242,798.1924181291251,0.6004672897196262,Лето,3,6,0.0008513161195187,0.0008513161195187,0.0025539483585561,36.77685636320794,0,0,,,,,,,road
,2025-06-28 11:43:15.402704034,Приволжская,,,2025,2024,177 days 21:04:47.188385274,256144.7864730879,865.5268767637026,0.602803738317757,Лето,3,6,0.0008513161195187,0.0008513161195187,0.0025539483585561,36.77685636320794,0,0,,,,,,,road
,2025-06-29 19:40:43.093379490,Приволжская,,,2025,2024,179 days 05:02:14.879060730,258062.2479843455,1917.4615112575993,0.6051401869158879,Лето,3,6,0.0008513161195187,0.0008513161195187,0.0025539483585561,36.77685636320794,0,0,,,,,,,road
,2025-06-30 01:44:32.926278149,Приволжская,,,2025,2024,179 days 11:06:04.711959389,258426.07853265648,363.8305483109725,0.6074766355140186,Лето,3,6,0.0008513161195187,0.0008513161195187,0.0025539483585561,36.77685636320794,0,0,,,,,,,road
,2025-06-30 03:09:00.091862082,Приволжская,,,2025,2024,179 days 12:30:31.877543322,258510.5312923887,84.45275973223033,0.6098130841121495,Лето,3,6,0.0008513161195187,0.0008513161195187,0.0025539483585561,36.77685636320794,0,0,,,,,,,road
,2025-06-30 10:31:17.316934140,Приволжская,,,2025,2024,179 days 19:52:49.102615380,258952.818376923,442.28708453429863,0.6121495327102804,Лето,3,6,0.0008513161195187,0.0008513161195187,0.0025539483585561,36.77685636320794,0,0,,,,,,,road
,2025-07-03 19:23:22.969640304,Приволжская,,,2025,2024,183 days 04:44:54.755321544,263804.9125886924,4852.094211769378,0.6144859813084113,Лето,3,7,0.0008513161195187,0.0008513161195187,0.0025539483585561,36.77685636320794,0,0,,,,,,,road
,2025-07-05 16:21:34.368638670,Приволжская,,,2025,2024,185 days 01:43:06.154319910,266503.1025719985,2698.1899833061034,0.616822429906542,Лето,3,7,0.0008513161195187,0.0008513161195187,0.0025539483585561,36.77685636320794,0,0,,,,,,,road
,2025-07-06 02:12:20.785733442,Приволжская,,,2025,2024,185 days 11:33:52.571414682,267093.8761902447,590.7736182461958,0.6191588785046729,Лето,3,7,0.0008513161195187,0.0008513161195187,0.0025539483585561,36.77685636320794,0,0,,,,,,,road
,2025-07-07 19:06:58.837662318,Приволжская,,,2025,2024,187 days 04:28:30.623343558,269548.51038905926,2454.6341988145723,0.6214953271028038,Лето,3,7,0.0008513161195187,0.0008513161195187,0.0025539483585561,36.77685636320794,0,0,,,,,,,road
,2025-07-07 19:46:05.997824742,Приволжская,,,2025,2024,187 days 05:07:37.783505982,269587.6297250997,39.11933604045771,0.6238317757009346,Лето,3,7,0.0008513161195187,0.0008513161195187,0.0025539483585561,36.77685636320794,0,0,,,,,,,road
,2025-07-08 03:09:08.968066842,Приволжская,,,2025,2024,187 days 12:30:40.753748082,270030.6792291347,443.0495040349779,0.6261682242990654,Лето,3,7,0.0008513161195187,0.0008513161195187,0.0025539483585561,36.77685636320794,0,0,,,,,,,road
,2025-07-09 04:33:22.271247114,Приволжская,,,2025,2024,188 days 13:54:54.056928354,271554.9009488059,1524.2217196712154,0.6285046728971962,Лето,3,7,0.0008513161195187,0.0008513161195187,0.0025539483585561,36.77685636320794,0,0,,,,,,,road
,2025-07-09 09:27:24.950570580,Приволжская,,,2025,2024,188 days 18:48:56.736251820,271848.945604197,294.0446553910733,0.6308411214953271,Лето,3,7,0.0008513161195187,0.0008513161195187,0.0025539483585561,36.77685636320794,0,0,,,,,,,road
,2025-07-09 13:47:10.295819922,Приволжская,,,2025,2024,188 days 23:08:42.081501162,272108.7013583527,259.7557541556889,0.633177570093458,Лето,3,7,0.0008513161195187,0.0008513161195187,0.0025539483585561,36.77685636320794,0,0,,,,,,,road
,2025-07-11 04:31:56.058548802,Приволжская,,,2025,2024,190 days 13:53:27.844230042,274433.4640705007,2324.762712148018,0.6355140186915887,Лето,3,7,0.0008513161195187,0.0008513161195187,0.0025539483585561,36.77685636320794,0,0,,,,,,,road
,2025-07-11 23:16:04.059492990,Приволжская,,,2025,2024,191 days 08:37:35.845174230,275557.5974195705,1124.1333490698016,0.6378504672897196,Лето,3,7,0.0008513161195187,0.0008513161195187,0.0025539483585561,36.77685636320794,0,0,,,,,,,road
,2025-07-15 15:36:00.677165694,Приволжская,,,2025,2024,195 days 00:57:32.462846934,280857.54104744893,5299.9436278784415,0.6401869158878505,Лето,3,7,0.0008513161195187,0.0008513161195187,0.0025539483585561,36.77685636320794,0,0,,,,,,,road
,2025-07-15 18:25:55.054870746,Приволжская,,,2025,2024,195 days 03:47:26.840551986,281027.4473425331,169.90629508416168,0.6425233644859814,Лето,3,7,0.0008513161195187,0.0008513161195187,0.0025539483585561,36.77685636320794,0,0,,,,,,,road
,2025-07-16 03:03:03.902048298,Приволжская,,,2025,2024,195 days 12:24:35.687729538,281544.5947954923,517.1474529592087,0.6448598130841121,Лето,3,7,0.0008513161195187,0.0008513161195187,0.0025539483585561,36.77685636320794,0,0,,,,,,,road
,2025-07-16 10:21:00.186311928,Приволжская,,,2025,2024,195 days 19:42:31.971993168,281982.53286655276,437.93807106046006,0.647196261682243,Лето,3,7,0.0008513161195187,0.0008513161195187,0.0025539483585561,36.77685636320794,0,0,,,,,,,road
,2025-07-18 03:52:52.176712236,Приволжская,,,2025,2024,197 days 13:14:23.962393476,284474.39937322465,2491.8665066718822,0.6495327102803738,Лето,3,7,0.0008513161195187,0.0008513161195187,0.0025539483585561,36.77685636320794,0,0,,,,,,,road
,2025-07-18 09:39:07.243450890,Приволжская,,,2025,2024,197 days 19:00:39.029132130,284820.6504855355,346.2511123108561,0.6518691588785047,Лето,3,7,0.0008513161195187,0.0008513161195187,0.0025539483585561,36.77685636320794,0,0,,,,,,,road
,2025-07-18 18:11:24.715290114,Приволжская,,,2025,2024,198 days 03:32:56.500971354,285332.9416828559,512.2911973203882,0.6542056074766355,Лето,3,7,0.0008513161195187,0.0008513161195187,0.0025539483585561,36.77685636320794,0,0,,,,,,,road
,2025-07-18 21:12:27.204437208,Приволжская,,,2025,2024,198 days 06:33:58.990118448,285513.9831686408,181.0414857849246,0.6565420560747663,Лето,3,7,0.0008513161195187,0.0008513161195187,0.0025539483585561,36.77685636320794,0,0,,,,,,,road
,2025-07-20 02:26:43.424369190,Приволжская,,,2025,2024,199 days 11:48:15.210050430,287268.2535008405,1754.270332199696,0.6588785046728972,Лето,3,7,0.0008513161195187,0.0008513161195187,0.0025539483585561,36.77685636320794,0,0,,,,,,,road
,2025-07-20 07:45:32.821903344,Приволжская,,,2025,2024,199 days 17:07:04.607584584,287587.0767930764,318.82329223590204,0.6612149532710281,Лето,3,7,0.0008513161195187,0.0008513161195187,0.0025539483585561,36.77685636320794,0,0,,,,,,,road
,2025-07-20 09:08:40.357893738,Приволжская,,,2025,2024,199 days 18:30:12.143574978,287670.2023929163,83.12559983989922,0.6635514018691588,Лето,3,7,0.0008513161195187,0.0008513161195187,0.0025539483585561,36.77685636320794,0,0,,,,,,,road
,2025-07-20 20:19:32.527481658,Приволжская,,,2025,2024,200 days 05:41:04.313162898,288341.0718860483,670.8694931319915,0.6658878504672897,Лето,3,7,0.0008513161195187,0.0008513161195187,0.0025539483585561,36.77685636320794,0,0,,,,,,,road
,2025-07-21 06:02:58.763524794,Приволжская,,,2025,2024,200 days 15:24:30.549206034,288924.5091534339,583.4372673855978,0.6682242990654206,Лето,3,7,0.0008513161195187,0.0008513161195187,0.0025539483585561,36.77685636320794,0,0,,,,,,,road
,2025-07-21 09:52:40.218276990,Приволжская,,,2025,2024,200 days 19:14:12.003958230,289154.2000659705,229.69091253657825,0.6705607476635514,Лето,3,7,0.0008513161195187,0.0008513161195187,0.0025539483585561,36.77685636320794,0,0,,,,,,,road
,2025-07-21 12:41:07.328689224,Приволжская,,,2025,2024,200 days 22:02:39.114370464,289322.65190617443,168.4518402039539,0.6728971962616822,Лето,3,7,0.0008513161195187,0.0008513161195187,0.0025539483585561,36.77685636320794,0,0,,,,,,,road
,2025-07-23 09:06:05.858982324,Приволжская,,,2025,2024,202 days 18:27:37.644663564,291987.6274110594,2664.975504884962,0.6752336448598131,Лето,3,7,0.0008513161195187,0.0008513161195187,0.0025539483585561,36.77685636320794,0,0,,,,,,,road
,2025-07-23 10:28:37.412231352,Приволжская,,,2025,2024,202 days 19:50:09.197912592,292070.1532985432,82.52588748378912,0.677570093457944,Лето,3,7,0.0008513161195187,0.0008513161195187,0.0025539483585561,36.77685636320794,0,0,,,,,,,road
,2025-07-23 12:31:29.188884978,Приволжская,,,2025,2024,202 days 21:53:00.974566218,292193.0162427703,122.86294422711944,0.6799065420560748,Лето,3,7,0.0008513161195187,0.0008513161195187,0.0025539483585561,36.77685636320794,0,0,,,,,,,road
,2025-07-23 18:01:40.876877736,Приволжская,,,2025,2024,203 days 03:23:12.662558976,292523.21104264964,330.194799879333,0.6822429906542056,Лето,3,7,0.0008513161195187,0.0008513161195187,0.0025539483585561,36.77685636320794,0,0,,,,,,,road
,2025-07-26 05:49:17.603532774,Приволжская,,,2025,2024,205 days 15:10:49.389214014,296110.82315356686,3587.6121109172236,0.6845794392523364,Лето,3,7,0.0008513161195187,0.0008513161195187,0.0025539483585561,36.77685636320794,0,0,,,,,,,road
,2025-07-26 07:34:07.951714296,Приволжская,,,2025,2024,205 days 16:55:39.737395536,296215.6622899256,104.83913635875797,0.6869158878504673,Лето,3,7,0.0008513161195187,0.0008513161195187,0.0025539483585561,36.77685636320794,0,0,,,,,,,road
,2025-07-27 16:42:42.039578718,Приволжская,,,2025,2024,207 days 02:04:13.825259958,298204.2304209993,1988.568131073669,0.6892523364485982,Лето,3,7,0.0008513161195187,0.0008513161195187,0.0025539483585561,36.77685636320794,0,0,,,,,,,road
,2025-07-29 12:17:36.078247998,Приволжская,,,2025,2024,208 days 21:39:07.863929238,300819.1310654873,2614.9006444879924,0.6915887850467289,Лето,3,7,0.0008513161195187,0.0008513161195187,0.0025539483585561,36.77685636320794,0,0,,,,,,,road
,2025-07-29 21:35:05.643948090,Приволжская,,,2025,2024,209 days 06:56:37.429629330,301376.6238271555,557.4927616682253,0.6939252336448598,Лето,3,7,0.0008513161195187,0.0008513161195187,0.0025539483585561,36.77685636320794,0,0,,,,,,,road
,2025-07-30 04:23:51.702087000,Приволжская,,,2025,2024,209 days 13:45:23.487768240,301785.391462804,408.76763564848807,0.6962616822429907,Лето,3,7,0.0008513161195187,0.0008513161195187,0.0025539483585561,36.77685636320794,0,0,,,,,,,road
,2025-07-31 02:32:42.818517918,Приволжская,,,2025,2024,210 days 11:54:14.604199158,303114.2434033193,1328.8519405153347,0.6985981308411215,Лето,3,7,0.0008513161195187,0.0008513161195187,0.0025539483585561,36.77685636320794,0,0,,,,,,,road
,2025-08-01 02:17:19.428270552,Приволжская,,,2025,2024,211 days 11:38:51.213951792,304538.8535658632,1424.6101625438896,0.7009345794392523,Лето,3,8,0.0008513161195187,0.0008513161195187,0.0025539483585561,36.77685636320794,0,0,,,,,,,road
,2025-08-02 07:55:46.483238226,Приволжская,,,2025,2024,212 days 17:17:18.268919466,306317.30448199104,1778.4509161278256,0.7032710280373832,Лето,3,8,0.0008513161195187,0.0008513161195187,0.0025539483585561,36.77685636320794,0,0,,,,,,,road
,2025-08-03 18:41:07.789829315,Приволжская,,,2025,2024,214 days 04:02:39.575510555,308402.6595918426,2085.3551098515745,0.705607476635514,Лето,3,8,0.0008513161195187,0.0008513161195187,0.0025539483585561,36.77685636320794,0,0,,,,,,,road
,2025-08-04 00:48:13.578672642,Приволжская,,,2025,2024,214 days 10:09:45.364353882,308769.7560725647,367.09648072207347,0.7079439252336449,Лето,3,8,0.0008513161195187,0.0008513161195187,0.0025539483585561,36.77685636320794,0,0,,,,,,,road
,2025-08-04 23:32:30.087083015,Приволжская,,,2025,2024,215 days 08:54:01.872764255,310134.0312127376,1364.2751401729183,0.7102803738317757,Лето,3,8,0.0008513161195187,0.0008513161195187,0.0025539483585561,36.77685636320794,0,0,,,,,,,road
,2025-08-05 02:22:43.692962214,Приволжская,,,2025,2024,215 days 11:44:15.478643454,310304.2579773909,170.2267646532855,0.7126168224299065,Лето,3,8,0.0008513161195187,0.0008513161195187,0.0025539483585561,36.77685636320794,0,0,,,,,,,road
,2025-08-05 16:22:25.225726650,Приволжская,,,2025,2024,216 days 01:43:57.011407890,311143.9501901315,839.6922127405996,0.7149532710280374,Лето,3,8,0.0008513161195187,0.0008513161195187,0.0025539483585561,36.77685636320794,0,0,,,,,,,road
,2025-09-03 15:53:32.162743523,Приволжская,,,2025,2024,245 days 01:15:03.948424763,352875.0658070794,41731.11561694788,0.7172897196261683,Осень,4,9,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,,,,,,,road
,2025-09-04 09:53:37.039902732,Приволжская,,,2025,2024,245 days 19:15:08.825583972,353955.1470930662,1080.0812859868165,0.719626168224299,Осень,4,9,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,,,,,,,road
,2025-09-04 15:46:13.132142586,Приволжская,,,2025,2024,246 days 01:07:44.917823826,354307.7486303971,352.601537330891,0.7219626168224299,Осень,4,9,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,,,,,,,road
,2025-09-05 08:19:58.280834742,Приволжская,,,2025,2024,246 days 17:41:30.066515982,355301.5011085997,993.7524782026303,0.7242990654205608,Осень,4,9,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,,,,,,,road
,2025-09-05 15:46:41.037745332,Приволжская,,,2025,2024,247 days 01:08:12.823426572,355748.21372377616,446.71261517645326,0.7266355140186916,Осень,4,9,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,,,,,,,road
,2025-09-06 11:47:01.061045441,Приволжская,,,2025,2024,247 days 21:08:32.846726681,356948.5474454446,1200.3337216684595,0.7289719626168224,Осень,4,9,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,,,,,,,road
,2025-09-07 01:45:21.677551518,Приволжская,,,2025,2024,248 days 11:06:53.463232758,357786.89105387934,838.3436084347195,0.7313084112149533,Осень,4,9,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,,,,,,,road
,2025-09-09 00:50:19.270441314,Приволжская,,,2025,2024,250 days 10:11:51.056122554,360611.8509353759,2824.9598814965575,0.7336448598130841,Осень,4,9,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,,,,,,,road
,2025-09-09 17:55:09.562918938,Приволжская,,,2025,2024,251 days 03:16:41.348600178,361636.68914333626,1024.8382079603616,0.735981308411215,Осень,4,9,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,,,,,,,road
,2025-09-09 22:11:38.201364966,Приволжская,,,2025,2024,251 days 07:33:09.987046206,361893.16645077016,256.47730743390275,0.7383177570093458,Осень,4,9,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,,,,,,,road
,2025-09-10 21:07:14.275467582,Приволжская,,,2025,2024,252 days 06:28:46.061148822,363268.7676858137,1375.6012350435485,0.7406542056074766,Осень,4,9,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,,,,,,,road
,2025-09-11 03:28:30.647242656,Приволжская,,,2025,2024,252 days 12:50:02.432923896,363650.0405487316,381.27286291786004,0.7429906542056075,Осень,4,9,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,,,,,,,road
,2025-09-11 09:07:14.397318828,Приволжская,,,2025,2024,252 days 18:28:46.183000068,363988.7697166678,338.72916793625336,0.7453271028037384,Осень,4,9,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,,,,,,,road
,2025-09-11 17:56:52.722991758,Приволжская,,,2025,2024,253 days 03:18:24.508672998,364518.4084778834,529.6387612155522,0.7476635514018691,Осень,4,9,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,,,,,,,road
,2025-09-11 18:09:44.101750836,Приволжская,,,2025,2024,253 days 03:31:15.887432076,364531.2647905346,12.85631265124539,0.75,Осень,4,9,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,,,,,,,road
,2025-09-14 07:54:53.327333052,Приволжская,,,2025,2024,255 days 17:16:25.113014292,368236.4185502382,3705.153759703564,0.7523364485981309,Осень,4,9,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,,,,,,,road
,2025-09-14 21:24:26.789266086,Приволжская,,,2025,2024,256 days 06:45:58.574947326,369045.9762491221,809.5576988839312,0.7546728971962616,Осень,4,9,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,,,,,,,road
